identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-4089935314607911320,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,es
3379168666115628507,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
-2777362143547452721,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,552,2859,95.3,7.94,it
8623067582476975246,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
5874371652344008316,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-1976086611728436,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2859,95.3,7.94,de
-6542115120832733546,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
439241400320470759,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,2859,95.3,7.94,gb
-5206826787865264083,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,de
-3602173656990232853,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
3749795890668351539,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
4517331659708607365,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-3171679612739989942,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
3275684629268508108,user,France,fr,3,8,0,0,0,0.0,2,0,F,2,mrs,True,False,True,True,205,2859,95.3,7.94,fr
912479717155837486,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,592,2859,95.3,7.94,fr
2931727748069473255,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,2859,95.3,7.94,fr
-1979484293871888173,user,France,fr,3,8,0,0,0,0.0,8,0,M,1,mr,True,False,True,True,11,2859,95.3,7.94,fr
3207043710151655436,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
6835444535760260732,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-2285439980956893408,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
4851033245008671527,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,se
4574976536322235982,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-4753085797311505492,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2859,95.3,7.94,es
-6361845956424962820,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
-712450963269232996,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,de
9165162176766260512,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
-5645872902543687636,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,607,2859,95.3,7.94,de
-3321748395660396971,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,280,2859,95.3,7.94,us
-4024151403089988043,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-2273633063635245865,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
4905806784792527690,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
-8714510520558513428,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,496,2859,95.3,7.94,gb
-609732866800616511,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,ie
8479490224160145938,user,Australie,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
2509524351658665272,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,de
1790925498482485448,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
7560000308146008523,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
4262019926824997376,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-209462006700109776,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,648,2859,95.3,7.94,se
6587685673139844976,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,tr
4550973468372751070,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
-5242129560578078935,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,669,2859,95.3,7.94,ca
-3288468028451764738,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,408,2859,95.3,7.94,us
3732592353933400385,user,Danemark,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,208,2859,95.3,7.94,dk
-2278836274501952706,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,662,2859,95.3,7.94,gb
7905449630237947874,user,Croatie,en,5,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,490,2859,95.3,7.94,hr
-2045906370535533611,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-3162113992041497942,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-1304108898788350327,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,fr
8864162586043360144,user,France,fr,3,8,4,0,0,0.0,3,0,F,2,mrs,False,False,False,True,22,2859,95.3,7.94,fr
4826405152235880950,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,de
8624881820607992706,user,Algérie,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,dz
8447213398364997142,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
5805169237961969196,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,2859,95.3,7.94,be
-9080779805907414312,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,254,2859,95.3,7.94,gb
-6965980590051068404,user,Royaume-Uni,en,5,13,60,0,0,0.0,26,1,F,2,mrs,True,False,True,True,195,2859,95.3,7.94,gb
-3397648977732692419,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
3031748539628236622,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-4516791839098582457,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,1,F,2,mrs,True,False,True,True,520,2859,95.3,7.94,gb
8488055995741405236,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
9160743340643686906,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-3329883081500590619,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2748548511762344738,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,it
-9100619177765408056,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,343,2859,95.3,7.94,nl
7483097962091754335,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,594,2859,95.3,7.94,gb
4418456606441970130,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,gb
-3515109665900836194,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,fr
-7535680358100363182,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,122,2859,95.3,7.94,fr
3256278252545398995,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
4058077549681104094,user,Royaume-Uni,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,2859,95.3,7.94,gb
312484252148641217,user,Maroc,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,ma
6365150640786915098,user,Allemagne,de,11,8,27,0,1,0.0,25,7,F,2,mrs,False,False,False,True,12,2859,95.3,7.94,de
-3720242444851888116,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,684,2859,95.3,7.94,dk
-572463226181387604,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
-4961894335487241729,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
-8091230418445313363,user,Royaume-Uni,en,3,8,0,0,0,0.0,22,2,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
4149671594963258645,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,577,2859,95.3,7.94,us
2818664237648765649,user,Finlande,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,264,2859,95.3,7.94,fi
-8116217542592758295,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,698,2859,95.3,7.94,es
7026465070254198283,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,588,2859,95.3,7.94,it
-8937689284034620833,user,Autriche,de,13,21,359,0,0,0.0,190,4,F,2,mrs,False,False,False,True,13,2859,95.3,7.94,at
-2218377845621864101,user,Allemagne,de,4,8,4,0,0,0.0,10,0,M,1,mr,True,False,True,False,137,2859,95.3,7.94,de
-725300436082919085,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
627686578251745622,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2739128139191874077,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,617,2859,95.3,7.94,de
-4521942904239842147,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
-3561579601350575284,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
-6525515419906028910,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,se
6482713307558904176,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-3879454711500557855,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,ca
6221210796574991126,user,Turquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,tr
-5584538817404445786,user,Etats-Unis,en,7,8,0,10,8,100.0,1,0,F,2,mrs,True,False,True,True,40,2859,95.3,7.94,us
1196386997351788827,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,451,2859,95.3,7.94,fr
-436312743416074830,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,689,2859,95.3,7.94,fr
5116863344237573403,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,681,2859,95.3,7.94,nl
-4063559905648482854,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
-3692746257836304484,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,271,2859,95.3,7.94,fr
-898586510557917558,user,Tunisie,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,22,2859,95.3,7.94,tn
-7741655236688430251,user,France,fr,3,8,10,0,0,0.0,0,0,F,2,mrs,True,False,True,True,577,2859,95.3,7.94,fr
3619474738697543168,user,Etats-Unis,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,84,2859,95.3,7.94,us
-5995631780845102400,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
622506220498305823,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,609,2859,95.3,7.94,gb
4087573451583125205,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,437,2859,95.3,7.94,be
-8755463423271113680,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-2097349795352071320,user,Etats-Unis,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
8487862326671074101,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,559,2859,95.3,7.94,us
-1948358110553826649,user,Norvège,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,167,2859,95.3,7.94,no
-7712198779136668276,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-443918617687013661,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-5238821148610203090,user,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,176,2859,95.3,7.94,gb
868418396250479236,user,Espagne,es,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,333,2859,95.3,7.94,es
6930001496715211854,user,Suède,en,11,8,176,2,0,0.0,11,0,F,2,mrs,True,False,True,False,20,2859,95.3,7.94,se
-6032807233700869578,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-8534469083679620707,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2859,95.3,7.94,gb
-6141323732038123504,user,Etats-Unis,en,5,8,4,0,0,0.0,0,0,F,3,miss,True,True,False,False,683,2859,95.3,7.94,us
-3785100604485297554,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,629,2859,95.3,7.94,fr
7521198731273785487,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
-5512358492537518539,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,160,2859,95.3,7.94,fr
-6617588583240048170,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
1116047897017676739,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
-7473226275164858646,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
-6990124463707878724,user,Espagne,es,3,9,0,0,0,0.0,20,0,F,2,mrs,True,False,True,True,682,2859,95.3,7.94,es
3770463280583717947,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,588,2859,95.3,7.94,fr
6043441913374406933,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
7527001384246061261,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
6889327294847805220,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
1788814441643536031,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,2859,95.3,7.94,nl
6592962091663005279,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,74,2859,95.3,7.94,fr
8277496755462187581,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-1462028128843356152,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,456,2859,95.3,7.94,fr
-2183609502976910013,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
1936640361718494583,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2754247014069303084,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,fr
-7631144378692972337,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,624,2859,95.3,7.94,fr
5205318277227582787,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,460,2859,95.3,7.94,es
2221220981988854448,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,587,2859,95.3,7.94,fr
-2761838702383450188,user,Espagne,es,3,8,56,0,0,0.0,0,0,F,2,mrs,False,False,False,True,13,2859,95.3,7.94,es
-7354398991273561400,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,594,2859,95.3,7.94,be
2569719603594243275,user,Italie,it,3,8,11,0,0,0.0,2,0,M,1,mr,False,False,False,True,20,2859,95.3,7.94,it
-2726830295818095368,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
-4554920196414855715,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,265,2859,95.3,7.94,us
2440185190550361123,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2859,95.3,7.94,es
8563870515442974340,user,Allemagne,en,3,8,22,0,0,0.0,19,0,F,2,mrs,True,False,True,True,691,2859,95.3,7.94,de
-5366697974844080799,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,385,2859,95.3,7.94,ch
-8884609208060656937,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,pl
-2733233683304221721,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,it
6927598207290981035,user,Pays-Bas,en,4,9,9,0,0,0.0,7,1,F,2,mrs,True,True,True,True,11,2859,95.3,7.94,nl
4243470531251449803,user,Zaire,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,cd
1350362388166436444,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,249,2859,95.3,7.94,it
4244984897839277330,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,571,2859,95.3,7.94,fr
1815374394216649890,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-7831781185967479522,user,France,fr,4,8,0,0,1,0.0,0,2,M,1,mr,False,False,False,True,675,2859,95.3,7.94,fr
-266901611675203457,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,ca
-2423771081066149235,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-3719904062975184098,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,de
-2470232113837353115,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2592304714528143598,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,627,2859,95.3,7.94,es
5861796843701642624,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
6119185531320029814,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
6851842189195681807,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,589,2859,95.3,7.94,nl
1996784276281910035,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,684,2859,95.3,7.94,gb
1656807444177512735,user,Allemagne,de,20,36,755,0,0,0.0,484,10,F,2,mrs,True,False,True,True,11,2859,95.3,7.94,de
-3739587793547928201,user,Allemagne,de,3,8,7,0,0,0.0,0,0,M,1,mr,False,False,False,True,194,2859,95.3,7.94,de
7294406934230080166,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,431,2859,95.3,7.94,fr
7681369651561457327,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,613,2859,95.3,7.94,it
3614822141881537103,user,Etats-Unis,en,7,9,0,0,0,0.0,3,6,F,2,mrs,False,False,False,True,14,2859,95.3,7.94,us
3988395278104094507,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
3593015471005004320,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
5431970782615015532,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
382499159385152207,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
8344324451660444038,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-4061398010841791458,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,587,2859,95.3,7.94,de
-7921130996873805499,user,France,fr,6,11,19,0,0,0.0,12,0,F,3,miss,True,True,False,True,578,2859,95.3,7.94,fr
-6743849639830537212,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
4783783888064846249,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-8758501826395790778,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,2859,95.3,7.94,fr
-2003814098510231700,user,Finlande,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,598,2859,95.3,7.94,fi
4078182818402956074,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,es
-541895581829233090,user,Royaume-Uni,en,3,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,48,2859,95.3,7.94,gb
4870370626362114052,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,402,2859,95.3,7.94,gb
-5806656328855060766,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,624,2859,95.3,7.94,nl
-8177140390820399114,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,629,2859,95.3,7.94,us
-1065736710918588104,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,dk
-6754841173692922046,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-3822201504681197787,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-4723611795057787247,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
4738425500405525629,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,gb
-1115139865451688485,user,Allemagne,de,4,8,0,0,0,0.0,7,2,M,1,mr,False,False,False,True,639,2859,95.3,7.94,de
-6174874250663976326,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
2952658163046348468,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-8762959839256687213,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
5887492266250621746,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
667472221173820447,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
-6218764926028734133,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
7856798711451234475,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,2859,95.3,7.94,us
-5078492895335084962,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
-6075523254202149953,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
-2321879477614068428,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
5514364980688420558,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
555708611670624764,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,gb
-1813935134548113575,user,Chili,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,cl
-2949334283519620612,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
-5890217980314843104,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,2859,95.3,7.94,us
-7671671666728425738,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
8357705008510311042,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,633,2859,95.3,7.94,gb
