identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
3821797283,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3820421027,user,es,Espagne,es,3,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3820355491,user,gb,Royaume-Uni,en,4,8,25,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3820093347,user,fr,France,fr,37,9,14,0,13,66.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3819896739,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3819831203,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3819503523,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3819372451,user,fr,France,fr,3,8,4,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3819110307,user,fr,France,es,27,9,52,0,4,0.0,46,0,M,1,mr,False,3200,106.67,8.89,3803
3819044771,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3818848163,user,fr,France,fr,4,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3818258339,user,es,Espagne,es,3,10,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3818061731,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3817865123,user,de,Allemagne,de,11,18,35,0,0,0.0,6,2,M,1,mr,True,3200,106.67,8.89,3803
3816619939,user,hk,Hong Kong,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3815636899,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3814653859,user,fr,France,fr,44,5,9,0,11,83.3,3,7,M,1,mr,False,3200,106.67,8.89,3803
3814588323,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3814064035,user,pl,Pologne,en,3,8,12,0,0,0.0,137,0,M,1,mr,True,3200,106.67,8.89,3803
3813801891,user,us,Etats-Unis,en,46,18,195,63,14,85.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
3813212067,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3812097955,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3811442595,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3811377059,user,be,Belgique,fr,28,9,42,0,0,0.0,406,39,M,1,mr,True,3200,106.67,8.89,3803
3811245987,user,gb,Royaume-Uni,en,3,8,20,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3810787235,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3810656163,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3810262947,user,fr,France,fr,18,10,88,0,0,0.0,43,0,M,1,mr,True,3200,106.67,8.89,3803
3809804195,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3809542051,user,es,Espagne,es,239,20,240,0,151,96.0,53,4,M,1,mr,False,3200,106.67,8.89,3803
3809279907,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3808755619,user,gb,Royaume-Uni,en,4,8,5,0,2,100.0,3,2,M,1,mr,True,3200,106.67,8.89,3803
3808559011,user,de,Allemagne,de,3,8,4,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3808493475,user,be,Belgique,fr,17,12,26,0,2,100.0,4,3,M,1,mr,False,3200,106.67,8.89,3803
3808034723,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3807707043,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3807575971,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3807444899,user,be,Belgique,fr,4,8,8,0,0,0.0,7,1,M,1,mr,True,3200,106.67,8.89,3803
3807182755,user,fr,France,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3806724003,user,gb,Royaume-Uni,en,8,11,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3806592931,user,fr,France,fr,88,9,86,0,52,92.0,266,451,M,1,mr,True,3200,106.67,8.89,3803
3806461859,user,de,Allemagne,de,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3806396323,user,ca,Canada,en,3,8,1,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
3806199715,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3805872035,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3805806499,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3805282211,user,it,Italie,it,28,16,40,0,0,0.0,26,2,M,1,mr,True,3200,106.67,8.89,3803
3805216675,user,at,Autriche,de,5,11,108,0,8,37.0,30,5,M,1,mr,True,3200,106.67,8.89,3803
3804692387,user,de,Allemagne,de,8,9,2,0,0,0.0,15,1,M,1,mr,True,3200,106.67,8.89,3803
3804495779,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3804430243,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3804168099,user,us,Etats-Unis,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3803643811,user,es,Espagne,en,3,8,0,1,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3803578275,user,it,Italie,it,3,8,17,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3803512739,user,dk,Danemark,en,10,8,14,0,1,0.0,4,0,M,1,mr,True,3200,106.67,8.89,3803
3803185059,user,be,Belgique,en,12,8,197,0,0,0.0,129,28,M,1,mr,False,3200,106.67,8.89,3803
3802988451,user,at,Autriche,de,48,8,1852,0,0,0.0,331,28,M,1,mr,True,3200,106.67,8.89,3803
3802922915,user,se,Suède,en,98,31,1765,2,3,66.0,307,93,M,1,mr,True,3200,106.67,8.89,3803
3802005411,user,fr,France,fr,14,9,0,0,3,100.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
3801677731,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3800825763,user,it,Italie,it,4,8,4,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3800629155,user,fr,France,fr,4,8,18,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
3800301475,user,us,Etats-Unis,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3799777187,user,ch,Suisse,en,12,11,8,0,0,0.0,4,1,M,1,mr,True,3200,106.67,8.89,3803
3799383971,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3798859683,user,fr,France,fr,3,8,27,0,0,0.0,1,4,M,1,mr,True,3200,106.67,8.89,3803
3798794147,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3798204323,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3798073251,user,it,Italie,it,21,8,481,0,4,100.0,23,4,M,1,mr,False,3200,106.67,8.89,3803
3797942179,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3797745571,user,fr,France,fr,12,9,15,0,0,0.0,3,2,M,1,mr,True,3200,106.67,8.89,3803
3797680035,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3797548963,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3797483427,user,fr,France,fr,6,8,2,1,1,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
3796959139,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3796828067,user,gb,Royaume-Uni,es,6,9,64,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3796762531,user,de,Allemagne,de,3,8,1,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3796172707,user,fr,France,fr,3,8,10,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3796107171,user,us,Etats-Unis,en,3,9,38,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3795779491,user,fr,France,fr,3,8,7,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3795451811,user,de,Allemagne,de,6,8,11,0,2,0.0,1,2,M,1,mr,False,3200,106.67,8.89,3803
3795189667,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3794993059,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3794927523,user,fr,France,fr,5,8,24,0,0,0.0,8,2,M,1,mr,True,3200,106.67,8.89,3803
3794141091,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3793682339,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3793420195,user,es,Espagne,es,20,9,12,22,8,88.0,0,1,M,1,mr,False,3200,106.67,8.89,3803
3793026979,user,es,Espagne,es,4,8,11,0,0,0.0,2,2,M,1,mr,True,3200,106.67,8.89,3803
3792830371,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3792699299,user,fr,France,fr,3,8,9,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3792437155,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3792109475,user,fr,France,fr,27,22,130,0,0,0.0,0,37,M,1,mr,True,3200,106.67,8.89,3803
3791978403,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3791781795,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3791519651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3790864291,user,fr,France,fr,3,9,29,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3790405539,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3790274467,user,es,Espagne,es,15,9,14,0,3,66.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3789225891,user,dk,Danemark,en,8,8,1,0,2,0.0,2,1,M,1,mr,True,3200,106.67,8.89,3803
3788963747,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3788504995,user,sk,Slovaquie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3788111779,user,fr,France,fr,4,8,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3787915171,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3787849635,user,us,Etats-Unis,en,3,8,3,0,0,0.0,0,4,M,1,mr,True,3200,106.67,8.89,3803
3787521955,user,fr,France,fr,3,8,46,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3786932131,user,de,Allemagne,de,11,8,14,0,0,0.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
3786866595,user,es,Espagne,es,18,11,124,0,4,100.0,1,17,M,1,mr,True,3200,106.67,8.89,3803
3786342307,user,fi,Finlande,en,3,8,11,0,0,0.0,4,0,M,1,mr,True,3200,106.67,8.89,3803
3786276771,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3786211235,user,es,Espagne,es,5,8,145,0,0,0.0,1,7,M,1,mr,True,3200,106.67,8.89,3803
3785359267,user,se,Suède,en,3,8,2,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3784966051,user,at,Autriche,de,3,9,29,0,1,0.0,2,0,M,1,mr,False,3200,106.67,8.89,3803
3784769443,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3784572835,user,es,Espagne,es,4,9,3,0,0,0.0,2,3,M,1,mr,True,3200,106.67,8.89,3803
3784114083,user,es,Espagne,es,30,10,3,0,3,66.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3783786403,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3783720867,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3783655331,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3782410147,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3782213539,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3782082467,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3781951395,user,pt,Portugal,en,15,9,50,0,0,0.0,40,0,M,1,mr,True,3200,106.67,8.89,3803
3781099427,user,at,Autriche,de,4,8,40,0,0,0.0,34,11,M,1,mr,True,3200,106.67,8.89,3803
3780771747,user,de,Allemagne,de,3,8,0,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3780509603,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3780050851,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3779723171,user,es,Espagne,es,4,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3779592099,user,it,Italie,it,21,8,23,0,9,55.0,22,6,M,1,mr,True,3200,106.67,8.89,3803
3779461027,user,fr,France,fr,3,8,30,1,1,0.0,5,1,M,1,mr,True,3200,106.67,8.89,3803
3779329955,user,us,Etats-Unis,en,9,9,2,0,0,0.0,3,4,M,1,mr,True,3200,106.67,8.89,3803
3778936739,user,nl,Pays-Bas,en,21,9,455,0,1,0.0,22,26,M,1,mr,True,3200,106.67,8.89,3803
3778609059,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3778477987,user,no,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3778281379,user,es,Espagne,es,4,8,59,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3778215843,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3778084771,user,ro,Roumanie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3778019235,user,dk,Danemark,en,18,8,646,2,2,100.0,3,32,M,1,mr,True,3200,106.67,8.89,3803
3777953699,user,it,Italie,it,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3777888163,user,at,Autriche,it,25,8,2,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
3777494947,user,nl,Pays-Bas,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3777298339,user,de,Allemagne,de,4,10,13,0,0,0.0,8,2,M,1,mr,True,3200,106.67,8.89,3803
3776970659,user,it,Italie,it,3,8,18,0,0,0.0,12,0,M,1,mr,True,3200,106.67,8.89,3803
3776905123,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3776511907,user,es,Espagne,es,13,8,311,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3776380835,user,it,Italie,it,9,8,0,3,4,100.0,1,0,M,1,mr,False,3200,106.67,8.89,3803
3776184227,user,us,Etats-Unis,en,5,8,0,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
3775725475,user,fr,France,fr,3,8,12,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3775594403,user,it,Italie,en,6,9,8,0,1,0.0,6,1,M,1,mr,False,3200,106.67,8.89,3803
3775528867,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3775266723,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3775201187,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3775135651,user,be,Belgique,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3774873507,user,ru,Russie,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3774545827,user,be,Belgique,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3774087075,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3773956003,user,gb,Royaume-Uni,en,4,8,3,3,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3773890467,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3773497251,user,de,Allemagne,de,8,8,5,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3773235107,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3773104035,user,it,Italie,it,4,8,49,0,0,0.0,2,0,M,1,mr,False,3200,106.67,8.89,3803
3772776355,user,es,Espagne,es,7,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3772383139,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3771989923,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3771727779,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3771596707,user,be,Belgique,fr,4,8,0,0,1,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3771531171,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3771269027,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3771137955,user,fr,France,fr,12,3,65,0,2,0.0,11,0,M,1,mr,True,3200,106.67,8.89,3803
3771072419,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3770154915,user,dk,Danemark,en,4,9,0,0,0,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3770023843,user,fr,France,fr,23,9,29,0,14,85.0,5,0,M,1,mr,False,3200,106.67,8.89,3803
3769827235,user,be,Belgique,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3769565091,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3769499555,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3769237411,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3768713123,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3768582051,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3768319907,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3767730083,user,dk,Danemark,en,6,9,94,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
3767467939,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3767336867,user,fr,France,fr,4,8,1,0,3,66.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3766812579,user,dk,Danemark,en,8,9,313,0,0,0.0,30,0,M,1,mr,True,3200,106.67,8.89,3803
3766615971,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3766484899,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3766419363,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3766288291,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3766091683,user,it,Italie,it,26,22,59,0,1,0.0,6,1,M,1,mr,True,3200,106.67,8.89,3803
3765895075,user,fr,France,fr,3,8,3,0,0,0.0,4,0,M,1,mr,True,3200,106.67,8.89,3803
3765698467,user,at,Autriche,de,26,0,286,0,7,0.0,0,30,M,1,mr,True,3200,106.67,8.89,3803
3765239715,user,fr,France,fr,16,8,1,0,4,80.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
3764912035,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3764846499,user,es,Espagne,es,4,8,0,0,3,100.0,1,1,M,1,mr,True,3200,106.67,8.89,3803
3764453283,user,it,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3764322211,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,1,2,M,1,mr,True,3200,106.67,8.89,3803
3763994531,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3763666851,user,es,Espagne,es,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3763470243,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3763011491,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3762945955,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3762749347,user,de,Allemagne,de,4,8,11,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3762225059,user,es,Espagne,es,7,8,12,0,0,0.0,2,4,M,1,mr,True,3200,106.67,8.89,3803
3761831843,user,fr,France,fr,9,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3761700771,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3761438627,user,fr,France,fr,4,9,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3761242019,user,it,Italie,it,3,8,4,1,0,0.0,0,1,M,1,mr,False,3200,106.67,8.89,3803
3760914339,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3760783267,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3760127907,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3759931299,user,fr,France,fr,5,8,0,2,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3759341475,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3759275939,user,fr,France,fr,6,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3758686115,user,fr,France,fr,11,9,137,0,0,0.0,212,29,M,1,mr,False,3200,106.67,8.89,3803
3758620579,user,fr,France,fr,5,8,15,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
3758423971,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3758358435,user,gb,Royaume-Uni,en,11,9,35,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3758292899,user,fr,France,fr,4,8,4,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3758227363,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3757572003,user,us,Etats-Unis,en,7,8,183,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3757506467,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3757440931,user,fr,France,fr,7,9,78,0,0,0.0,0,4,M,1,mr,True,3200,106.67,8.89,3803
3756982179,user,es,Espagne,en,3,8,22,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
3756326819,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3756130211,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
3755540387,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3755343779,user,fr,France,fr,5,8,9,0,1,0.0,0,2,M,1,mr,True,3200,106.67,8.89,3803
3755147171,user,es,Espagne,es,3,9,0,0,0,0.0,0,1,M,1,mr,True,3200,106.67,8.89,3803
3754491811,user,gb,Royaume-Uni,en,17,8,40,0,4,100.0,1,0,M,1,mr,False,3200,106.67,8.89,3803
3754164131,user,fr,France,fr,6,8,2,0,1,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3754033059,user,gb,Royaume-Uni,en,7,8,9,0,2,0.0,9,0,M,1,mr,True,3200,106.67,8.89,3803
3753574307,user,fr,France,fr,3,6,1,0,0,0.0,0,3,M,1,mr,True,3200,106.67,8.89,3803
3753508771,user,fr,France,fr,3,8,27,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3753181091,user,us,Etats-Unis,en,6,10,11,0,0,0.0,0,0,M,1,mr,False,3200,106.67,8.89,3803
3752787875,user,it,Italie,it,3,8,21,0,0,0.0,9,1,M,1,mr,True,3200,106.67,8.89,3803
3752591267,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3752329123,user,cz,République tchèque,en,4,8,12,0,0,0.0,27,2,M,1,mr,True,3200,106.67,8.89,3803
3751870371,user,gb,Royaume-Uni,en,18,8,6,1,0,0.0,0,32,M,1,mr,False,3200,106.67,8.89,3803
3751346083,user,gb,Royaume-Uni,en,6,9,61,0,0,0.0,2,13,M,1,mr,True,3200,106.67,8.89,3803
3750559651,user,lu,Luxembourg,en,264,73,78,3,77,93.0,178,181,M,1,mr,False,3200,106.67,8.89,3803
3750428579,user,us,Etats-Unis,en,10,8,5,0,0,0.0,2,0,M,1,mr,True,3200,106.67,8.89,3803
3749838755,user,gb,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3200,106.67,8.89,3803
3749511075,user,fr,France,fr,3,8,7,0,0,0.0,1,0,M,1,mr,True,3200,106.67,8.89,3803
